"time_ms","x","y","z","qw","qx","qy","qz","abdomen_z","abdomen_y","abdomen_x","hip_x_right","hip_z_right","hip_y_right","knee_right","ankle_y_right","ankle_x_right","hip_x_left","hip_z_left","hip_y_left","knee_left","ankle_y_left","ankle_x_left","shoulder1_right","shoulder2_right","elbow_right","shoulder1_left","shoulder2_left","elbow_left"
491.667,0.141117645,0.918639954,0.1050793,-0.985158,0.00559,-0.171356,0.008386,-0.0235248194155136,0.312230178790989,-0.0367180738916447,0.0761624917535656,0.0158530199099467,0.302910219330946,0.258318365170169,-0.0829668709092099,0.0455006459483398,-0.105907623127199,-0.0368648539660324,0.297878981357258,0.235011372722463,0.0285544917421077,0.0241307726369837,-0.0869825966501203,-0.334966533206345,0.648776959247188,-0.215495369162047,0.323900976200339,-1.36951337617104
500,0.141143707,0.918636902,0.105029419,-0.985132,0.005616,-0.171505,0.008356,-0.0234483938501962,0.31239619763208,-0.0368542508056581,0.0761179021749618,0.015854754149775,0.303179694401701,0.258330226391922,-0.083030007335652,0.0454319507325073,-0.105948709436403,-0.0368540177067293,0.298118016272498,0.234857893078129,0.0283421660111091,0.0239716639948566,-0.0863819306371744,-0.335472015204597,0.639353035037948,-0.215519032355656,0.323687182598456,-1.3699766257837
508.333,0.141173508,0.918640137,0.104958931,-0.985106,0.005654,-0.171651,0.008326,-0.023368590502273,0.312556760311233,-0.0369310809407756,0.0760248981069266,0.0158350891749097,0.303557152783529,0.258333677652703,-0.0829329358478766,0.0454115067284095,-0.106095910406264,-0.0368956164086984,0.298391952761622,0.234719079088483,0.0282224477315687,0.0239829519543393,-0.085710919710744,-0.335707686886509,0.630118388653324,-0.215490671189057,0.32365494274497,-1.37021954179019
516.667,0.141214127,0.918640503,0.104878716,-0.985084,0.005693,-0.171779,0.008295,-0.0232328757563243,0.312733132329468,-0.0369466642280562,0.0759215449126107,0.0158209015069685,0.303857503303562,0.258337506280172,-0.0829981796669773,0.0453371361051966,-0.106246548050425,-0.0369505586373917,0.298640976743642,0.234633654371125,0.0281612006762359,0.0240010846147912,-0.0850811921756849,-0.335831203787185,0.620460092134762,-0.215389474442234,0.323478074770374,-1.37049096585288
525,0.141247284,0.918644287,0.104797058,-0.985056,0.005736,-0.171941,0.008262,-0.0231261989337548,0.312927003304086,-0.0369771801707264,0.0758080457239624,0.0158206161688317,0.304295138690879,0.258386556741649,-0.0829502859781419,0.045346330981226,-0.10641319286845,-0.0370057374044857,0.29895854894592,0.234535206604679,0.0282375666315463,0.0239834768544511,-0.0842649960262291,-0.336000781141354,0.610301659621565,-0.215340917655514,0.323468147782921,-1.37057126998331
533.333,0.141285187,0.918653259,0.104718102,-0.985031,0.005787,-0.172082,0.008229,-0.0230312767120768,0.313089723305404,-0.0370860490171584,0.0756871921185277,0.0158154662953171,0.304690681670185,0.25843163420934,-0.0829849716131722,0.0453389936929919,-0.1066216782558,-0.0370861382283413,0.299106132686605,0.234490709758004,0.028255502690363,0.0240622068165219,-0.0835043987131066,-0.335864611277203,0.600727673877906,-0.215311494245257,0.323408853400741,-1.37065682565031
541.667,0.141324081,0.918661438,0.10463694,-0.985008,0.005834,-0.172214,0.008188,-0.0228625517464036,0.313195257228335,-0.0371581099701259,0.0755631848091549,0.0158146207353664,0.30510618102985,0.258473673803997,-0.0829402252856223,0.0453702770494974,-0.106790682194088,-0.0371574319478235,0.299341861549142,0.234445095125309,0.0283514582141957,0.0241521196277466,-0.0825651534186452,-0.336365850953028,0.589688298537983,-0.215368519262574,0.323513397685532,-1.37061498565851
550,0.141372513,0.918664795,0.104542862,-0.984988,0.005877,-0.172328,0.008165,-0.0227536257272936,0.313295435527097,-0.0372759949225487,0.0754906796965274,0.0157344422610919,0.305153566846121,0.258352261150618,-0.0830634851094396,0.0452889886614132,-0.106938746956722,-0.0372190124795618,0.299604782859398,0.234360476170075,0.0283550341094423,0.0242273758955959,-0.0815645012958009,-0.336639267936097,0.578775065600403,-0.21548758987212,0.323613883551175,-1.37047226179408
558.333,0.141417206,0.918671936,0.104456581,-0.984966,0.005937,-0.172453,0.008141,-0.0226634397940431,0.313368170333312,-0.0374774431153895,0.0754084055394361,0.0156965206702319,0.305337513453266,0.258320929928758,-0.0830557015518946,0.0452918839194545,-0.107128483490647,-0.0373089957849943,0.29982707872278,0.234261339888865,0.0284326138701207,0.0242753626436197,-0.080542565230845,-0.337065680129643,0.567112227487381,-0.215590311158415,0.32356529882663,-1.37060820879848
566.667,0.141452499,0.918683899,0.104347343,-0.984927,0.005974,-0.172677,0.008117,-0.0225630832643251,0.313609734319395,-0.037592583094491,0.0753209114399973,0.0156652307286724,0.305660808716898,0.258251919620371,-0.0830282603493913,0.0452449903990134,-0.107280980091049,-0.037329643139088,0.300033187960238,0.234084633128844,0.0283181113366522,0.0242286295397228,-0.0794679821461082,-0.337087244075808,0.55550221128927,-0.215684751739306,0.32357260659771,-1.37073428725446
575,0.141498718,0.918696472,0.10425901,-0.984889,0.006018,-0.172891,0.008092,-0.0224566863107145,0.313796243293823,-0.0377788829735578,0.0752668483344356,0.015640928797016,0.305979833703519,0.258242551217741,-0.0830425125688056,0.0452564254575947,-0.107442096581528,-0.0373943136197039,0.300384972966695,0.233897766893123,0.02834421754509,0.0241855677872326,-0.0783895223853602,-0.337511570403048,0.543113669255415,-0.215747030875297,0.323599623551299,-1.37086289150275
583.333,0.141553513,0.918703186,0.104175819,-0.984857,0.006064,-0.173077,0.008063,-0.022323543071134,0.313944914297912,-0.037992831729278,0.07518142842358,0.0155809085828041,0.306338534957342,0.25821062544544,-0.083009960009051,0.0452169507396777,-0.10755922200835,-0.0374502411200075,0.300735268268224,0.233732130190637,0.0282847947166974,0.0241795359038901,-0.0773008373090841,-0.338081930014192,0.530175224307192,-0.215642802322773,0.323503448659642,-1.3710177934118
591.667,0.14159761,0.918707031,0.104102615,-0.984828,0.006101,-0.173238,0.008028,-0.0221976317978193,0.314020552758641,-0.0381724248084546,0.0751170791812917,0.0155537328484367,0.306678084944028,0.258201326963344,-0.0829605755903589,0.0452176062989558,-0.107639734413837,-0.0374858008270628,0.301038835287891,0.233557356479331,0.0281328052387813,0.0241448599917671,-0.0762794181169747,-0.338452072823212,0.517643990746688,-0.215503123407611,0.323536669958451,-1.37100470847079
600,0.141636597,0.918713806,0.104039619,-0.9848,0.006125,-0.173399,0.007987,-0.0220279288182029,0.314073183227458,-0.0382576326843629,0.0750684438466582,0.0155384573545558,0.30700067165522,0.258193482393618,-0.0829419312561345,0.0452049078724265,-0.107681630677276,-0.0375060820434903,0.301426445968356,0.233384691884141,0.0280953250975905,0.024162996371314,-0.0753176808963642,-0.339365294835337,0.503326751835971,-0.215368000946307,0.323376117562242,-1.3712570200965
608.333,0.141685059,0.918720154,0.103959785,-0.984771,0.006155,-0.173566,0.007948,-0.0219101498342901,0.314173500830933,-0.0384084857837944,0.0750093931501912,0.0155242645318804,0.307288881902772,0.258175118598669,-0.0830246793859827,0.0451621139924158,-0.10772373395547,-0.0375453496607885,0.301790616094173,0.233166562312582,0.0280118240019129,0.024005367636241,-0.0742271384023283,-0.339898338709341,0.489566753305046,-0.215343495611723,0.323138872789825,-1.37152013664056
616.667,0.1417332,0.918727539,0.103886566,-0.984741,0.006188,-0.173738,0.007911,-0.021791389974879,0.314291879724725,-0.0385634616150135,0.0749458411604285,0.0155002740661804,0.307656453163012,0.258183697080111,-0.0829805351589189,0.0451868195316061,-0.107786101389446,-0.0375884613308684,0.302203395199041,0.232972067214905,0.0279738884657381,0.0239611445574937,-0.0731795920589999,-0.340210612348734,0.476068174169205,-0.215347298551569,0.322534481397088,-1.37208856771048
625,0.141782089,0.918730347,0.103814644,-0.984713,0.006217,-0.173897,0.007871,-0.02164076472453,0.314336183301454,-0.0386677720012004,0.0748856455477343,0.0154766923207961,0.307969293472052,0.258162209756795,-0.0829989762491358,0.0451512898380326,-0.107830190576881,-0.037610716528008,0.302511640512988,0.232785117708913,0.0278015801095469,0.0239027230540327,-0.0720550607385416,-0.340849410232891,0.461846564928078,-0.21533484624986,0.322093484955956,-1.37258264324774
633.333,0.141828262,0.918735901,0.103735405,-0.984679,0.006265,-0.17409,0.00783,-0.0215317527744286,0.314454463274634,-0.0388202233357582,0.0748145595513884,0.0154557616697855,0.308342986349846,0.25814904779351,-0.0829705389891445,0.0451398013758716,-0.107969062551846,-0.0376698730927289,0.302963347859503,0.23263112956579,0.0278937536692244,0.0240005674187852,-0.0709676145959628,-0.341047986144669,0.44796281040443,-0.21523260660778,0.321818309595419,-1.37281439453051
641.667,0.141915329,0.918736267,0.103663391,-0.984644,0.006348,-0.174286,0.007772,-0.0213507662226961,0.31458806556168,-0.0390019608640064,0.0747345393053595,0.01537430273196,0.30875911637617,0.258178198561583,-0.0828441372366085,0.045144893580655,-0.108358418928794,-0.0377331975996602,0.303663233607851,0.232773905927262,0.028065371847207,0.024257937790496,-0.0697018343034015,-0.341207521332379,0.434088564222316,-0.215156844827531,0.321493063108359,-1.37301575958635
650,0.141962372,0.91873053,0.103566994,-0.984603,0.006387,-0.174519,0.007746,-0.0212804000796669,0.31475450528087,-0.0391105403895404,0.0746841298513284,0.0153660270036489,0.309168863295225,0.258151638734916,-0.0828178999011714,0.0450474145023257,-0.108393069255403,-0.0378217401573608,0.303913757540578,0.232541788844886,0.0279622363868341,0.0240777902228281,-0.0683731814897296,-0.34112945583354,0.420169272783948,-0.215076959467537,0.321124750180443,-1.37335473541395
658.333,0.142032181,0.918739807,0.103470642,-0.984562,0.006442,-0.174747,0.007711,-0.0211939700902775,0.314892722678261,-0.0392364223842481,0.0746150321810612,0.0153258792688683,0.309616135248763,0.258133238681468,-0.0827896247427535,0.045033746935002,-0.108646212316507,-0.0379251673442973,0.304436913574266,0.232472513065999,0.0281619279486071,0.0242111440103189,-0.066986535396897,-0.341130094458831,0.406196778181852,-0.214995665087915,0.320854108281134,-1.37357373508917
666.667,0.142100998,0.918746216,0.1033769,-0.984521,0.006509,-0.174981,0.007659,-0.0210545144392726,0.315052230401917,-0.0393825300425991,0.0745372549160229,0.0152781217391967,0.310112218652126,0.258123491498872,-0.0827033166043007,0.0450214809786349,-0.109032472343276,-0.0379584035387747,0.305035193219018,0.23261623814878,0.0281698913531563,0.0245169532386406,-0.0656962097766643,-0.341088380923719,0.392156947932235,-0.214963880124609,0.320572943780696,-1.37383048052357
675,0.142149597,0.91874646,0.103263649,-0.984479,0.006561,-0.175216,0.007624,-0.0209704063450683,0.315216755650986,-0.0395192513303776,0.0744842027838441,0.0152588586067029,0.310459366520456,0.258025995836598,-0.082791957896272,0.0449641647737821,-0.109374343331107,-0.0380952445696006,0.305717780820708,0.232564250736493,0.0285740237137984,0.0246309240571175,-0.0642787404254392,-0.340731020670158,0.3786796871378,-0.214986802966499,0.320350454396649,-1.37402527638119
683.333,0.142181274,0.91875531,0.10315712,-0.984438,0.006575,-0.175442,0.007613,-0.0209408231602629,0.315401166795764,-0.0395757910877179,0.0744473826920055,0.015243983200842,0.310907675104113,0.257948248757149,-0.0827199201039589,0.0449278870045426,-0.109398070722359,-0.0382137656533153,0.305986966505743,0.232301299175373,0.0287737569660443,0.0246669940301998,-0.0628676642479285,-0.340304514368057,0.36545114119723,-0.21489297576099,0.319969259227084,-1.37444492716569
691.667,0.142229126,0.918759277,0.103050491,-0.984397,0.006601,-0.175673,0.007588,-0.0208500124740298,0.315584473715391,-0.0396549645349212,0.0743848883127706,0.0152193778494326,0.311366654878892,0.257891996881465,-0.0826837114142155,0.044889426086595,-0.109477478414925,-0.038298777210479,0.306403399906979,0.232077841020554,0.0290022859496607,0.02463700590112,-0.06147769042002,-0.339921673429346,0.352125994342861,-0.214772749823745,0.319720763782795,-1.37472223898258
700,0.142306458,0.918761353,0.102955887,-0.98436,0.00666,-0.17588,0.007545,-0.0207033517516215,0.315748506075251,-0.0397675167717475,0.0743132878270785,0.0151520011573465,0.311804672255127,0.257881325416842,-0.0826457412162167,0.0448712069024533,-0.10984751123161,-0.0383502323263475,0.307033558841516,0.232130319976014,0.029142864184982,0.0248493132056228,-0.0598825320631376,-0.339468214577903,0.339007036118269,-0.21453755458906,0.319559030620596,-1.37483236000031
708.333,0.142332047,0.918759705,0.10285051,-0.984322,0.0067,-0.176094,0.007541,-0.0206923277780221,0.315930257560847,-0.0398897651562939,0.0742409474299489,0.0151324798913132,0.312227072609277,0.257796157832853,-0.0825779083177649,0.0448418948511904,-0.109871737355974,-0.0384307711923984,0.307308894039481,0.231819900083555,0.0291429687613878,0.0246523318239423,-0.0582452382702024,-0.338854124606402,0.326022059680482,-0.214396767231484,0.319416376875861,-1.37480120635223
716.667,0.142361374,0.918768982,0.102747284,-0.984293,0.006766,-0.176252,0.007538,-0.0206742440647577,0.316036876276208,-0.0400159229418257,0.074143556405176,0.0151130394049076,0.312596684623422,0.257742176807942,-0.0825271698786777,0.0448300432290971,-0.1099790548022,-0.0384808479028856,0.307534301251637,0.231569379805598,0.0290941606388657,0.0245523220236345,-0.0565045208209761,-0.338678139936521,0.312506692120128,-0.214334391755483,0.31915903950253,-1.37484473856024
725,0.142384735,0.918785034,0.102652153,-0.984257,0.006834,-0.176449,0.007533,-0.0206805299777559,0.316204082294115,-0.0401468183641625,0.0740738727644086,0.0151321503225737,0.313066295821439,0.257699265832471,-0.0822142511229467,0.0449385902657166,-0.110113783518711,-0.0385065307055493,0.30778901778635,0.23142035431492,0.0290130187448667,0.0245726963289854,-0.0547316385227846,-0.338338961912063,0.299205090934381,-0.214284963017998,0.31888057874898,-1.37486668569424
733.333,0.142455276,0.918762695,0.102557625,-0.984204,0.006868,-0.176745,0.007527,-0.0205957012093453,0.316486354537128,-0.0402748405290251,0.0740882823369968,0.0150868694969027,0.31346513433764,0.257652255959278,-0.0821796957547042,0.0448580781780921,-0.1103655000606,-0.0386568251048136,0.308198016974207,0.231305483445351,0.0292736467898803,0.0246129496652081,-0.0528970824911714,-0.338206106433268,0.285127766624745,-0.214178785522667,0.318621543046864,-1.37491996160269
741.667,0.142504868,0.918755493,0.102466087,-0.984164,0.006908,-0.176966,0.007523,-0.0205600670062028,0.316658093879012,-0.0404213642156033,0.0740590766820838,0.0150171278395003,0.313775567923198,0.257582335213095,-0.0823203362718192,0.044707656969764,-0.11054009885973,-0.0387107038953367,0.308410604724473,0.231221402026553,0.0292457312550769,0.0245400356029246,-0.0511297025377174,-0.338077014943807,0.271241012270348,-0.214083460385778,0.318122704805612,-1.37546347302025
750,0.142561478,0.918752197,0.102373024,-0.984125,0.006941,-0.177184,0.007515,-0.0205415060376063,0.316870177038314,-0.0405549597425862,0.0740508891748626,0.0150017128564911,0.314254435171779,0.257494974508875,-0.0820499432057927,0.0447107417831518,-0.11077620158362,-0.0388026732355728,0.30872761903297,0.231133547446491,0.0293298006167484,0.0245913508464151,-0.0492301830559386,-0.337978933833103,0.25713444993055,-0.213926406648007,0.317606816942767,-1.37601681187322
758.333,0.142589249,0.918760925,0.102301414,-0.984094,0.006987,-0.177353,0.007517,-0.0205904774978627,0.317003878788623,-0.0407287070251431,0.0740420511621828,0.0149961958200627,0.31457063133946,0.257419888378707,-0.082025206623844,0.0447278715355934,-0.110938506872786,-0.0388537519713382,0.309027158732956,0.231039488890412,0.0294005310144412,0.0245692119458148,-0.0474303195379433,-0.337745945530268,0.243560592798115,-0.213707079178453,0.317354109921139,-1.37617821055912
766.667,0.142626862,0.918755493,0.102207817,-0.984059,0.007023,-0.177547,0.007517,-0.0205794351108598,0.317191616557516,-0.0408490057502192,0.0740117734984832,0.0149747085225068,0.314983064818574,0.257354279136918,-0.0819620817176507,0.0446417035453021,-0.111083724880459,-0.0388842829409754,0.309263272308028,0.230906014496307,0.0292954773880148,0.0244417816192532,-0.0455835736780507,-0.337375541845186,0.230384532876575,-0.213571461840362,0.316760984060044,-1.37672445369915
775,0.142656754,0.918753418,0.102107254,-0.984024,0.007058,-0.177737,0.00752,-0.0205670858779521,0.317343129041607,-0.0409280802933965,0.0739725714789194,0.0149673872995296,0.315325603352856,0.257289243413869,-0.0820109781193221,0.0445727770368005,-0.111209816592699,-0.0389096102966347,0.309495885941089,0.230712126251464,0.0290496104858606,0.0242703505999839,-0.0436653198581819,-0.337124480467908,0.216836359848138,-0.213399734497122,0.316318492766131,-1.37711184424637
783.333,0.142685532,0.918757324,0.102022057,-0.98399,0.007094,-0.177924,0.007529,-0.020604470270668,0.31749974824197,-0.0410638541601834,0.0739352983640185,0.0149434525008435,0.315703459781304,0.257202336114491,-0.0819360415442444,0.0445435965178786,-0.111353143496513,-0.0389542955851671,0.309873204541604,0.230549581676389,0.029069702564779,0.0242150862586159,-0.0418568485176281,-0.336472953131929,0.204413819931984,-0.213268475842765,0.315559820151544,-1.3779338921292
